,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact
0,4.754980300029274,,,,,
1,4.636380799987819,,,,,
2,1.6137884999625385,6.689364899997599,0.582201500015799,2.51010930002667,1.0827529999660328,3.0576693000039086
3,1.0737669999944046,6.930717099981848,0.733463299984578,3.1585663000005297,3.5250332000432536,3.787624000047799
