,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact
58,3.0395530000005238,6.866304600000149,1.0158854000001156,4.1864119000001665,2.4876705999995465,4.915826899999956
59,2.287233600000036,6.971106999999392,1.0057008000003407,4.166741500001081,2.429910499999096,4.862388500001543
60,5.6473747,,,,,
61,5.621335800000452,,,,,
62,5.60028020000027,,,,,
63,3.8030483000002278,6.924715200000719,1.0518044999989797,4.42679920000046,2.8549691999996867,5.443679500000144
64,2.326628700000583,6.920646900000065,1.0203672999996343,4.187780500000372,2.510372800001278,7.866295499999978
65,2.281789300001037,6.897687700000461,1.06231200000002,4.2636013999999705,2.900746600000275,5.540251500000522
66,4.889506600000459,6.88349339999877,1.0423288000001776,4.334436900000583,2.6390025000000605,5.261875700000019
67,5.0588656999989325,6.904569500000434,1.0057209999995393,4.188210799999069,2.4228429999984655,4.848225900001125
68,3.277923900001042,6.920045900000332,1.0428898999998637,4.310662300000331,2.7441792999998142,5.508823799998936
69,5.874237599999105,,,,,
70,5.62400290000005,,,,,
71,5.637290500000745,,,,,
72,4.814628100000846,6.716777999999977,0.8713449999995646,3.3794778999999835,6.864312800000334,5.7517630999991525
73,3.851457599999776,7.109666799999104,0.9257414000003337,3.6161180999988574,2.2532852000003913,4.442230999999083
74,5.804677999998603,,,,,
75,4.566105500000049,6.896216199998889,1.0561818999995012,4.266260399999737,3.1244296000004397,5.48487329999989
76,3.383896300001652,7.129484199998842,1.0664854999995441,4.338748399999531,2.797825300000113,5.42904979999912
77,3.937576500000432,6.893197999999757,1.17081589999907,4.313399499998923,2.7284029000002192,5.420299599998543
78,3.4334797999999864,6.814435799999046,1.148198400000183,4.297802600000068,2.5304909000005864,5.044348499999614
79,1.7192955999998958,6.981055800000831,1.014061899999433,4.205796199999895,2.5867622000005213,5.0195543999998335
80,2.3905900999998266,6.8749145999991015,1.020286799999667,4.238150600000154,2.613314600001104,5.327435199998945
81,5.6247543999998015,,,,,
82,5.58891980000044,,,,,
83,5.728857500000231,,,,,
84,5.4983666999996785,,,,,
85,5.478182300001208,,,,,
86,5.622535399999833,,,,,
87,5.606848699999318,,,,,
88,3.3884666000012658,7.005056500000137,0.9900820999991993,4.020699200000308,2.3499396000006527,4.704482600000119
89,3.8386021000005712,6.77335050000147,0.9981086000007053,4.023449099999198,2.673286299999745,5.674272199999905
90,3.873976800001401,6.909190700000181,1.0613389000009192,4.4695981000004394,2.7348915000002307,5.35495230000015
91,5.005967600000076,6.898859599999923,1.0581463999988046,4.36289509999915,2.8267827999989095,5.561711199999991
92,1.9156633999991755,6.862363899999764,1.0552239999997255,4.354514399999971,2.8847707000004448,8.304780000000392
93,1.5869794999998703,7.015408600000228,1.0529552999996667,4.242595199999414,2.8266210000001593,5.450551899999482
94,1.8754201000010653,6.860426999999618,1.0360061999999743,4.202413900000465,2.8008398999991186,5.306320400000914
95,1.807776499999818,6.853782199999841,1.0091394999999466,4.0704396000001,2.696599500000957,5.159853000001021
96,0.8840510999998514,6.906141400000706,1.0516578999995545,4.350351700000829,2.9026795999998285,5.499387099998785
97,2.0671340999997483,6.95049409999956,1.0710746000004292,4.467991599998641,2.865343599998596,5.475310800000443
98,1.772894699999597,6.992076300000917,1.05499250000139,4.280634299999292,2.976913300000888,5.64518390000012
99,5.5566355000009935,,,,,
100,5.592259999999442,,,,,
101,5.733224399999017,,,,,
102,2.8076218999995035,6.7924869999988005,0.9704786000002059,3.826057700000092,2.4231872000000294,4.699527900000248
103,1.920442099999491,6.77240940000047,0.90311119999933,3.6505840999998327,5.934606400000121,4.462031199998819
104,2.0327615999995032,6.874563900000794,0.97802049999882,4.09450310000102,2.407748800000263,4.737137799998891
105,2.2416530000009516,6.8881999000004726,1.0555382999991707,4.353128099999594,2.9702141000016127,5.502048400001513
106,4.631772099997761,6.893362400001934,1.0631246000011743,4.43297259999963,2.8403067999970517,5.469024099998933
107,3.369074100002763,6.970069999999396,1.0555567000010342,4.318279799997981,2.738820199996553,5.430177300000651
108,5.651953000000503,,,,,
109,5.768914700001915,,,,,
110,5.732652799997595,,,,,
111,5.525360399999045,,,,,
112,5.775945400000637,,,,,
113,5.686777999999322,,,,,
114,2.8214806000032695,6.820552199998929,0.9496798000000126,3.7367078000024776,2.277000499998394,4.538113999999041
115,3.974803000000975,6.712407800001529,0.9252344000015,3.661210599999322,2.359882300002937,4.483542899997701
116,2.8136005999986082,6.758870899997419,0.9074179000017466,3.5464890000002924,2.1932258999986516,4.27055879999898
117,5.731493299997965,,,,,
118,5.588125799997215,,,,,
119,5.708673299999646,,,,,
120,5.8913864999994985,,,,,
121,5.603976899998088,,,,,
122,5.637688599999819,,,,,
123,5.800958399999217,,,,,
124,5.703916399997979,,,,,
125,5.608046400000603,,,,,
126,2.773792500000127,7.0202692999992,1.0239668000031088,4.204333900001075,2.5670896000010544,6.917741400000523
127,2.03144809999867,6.924721799998224,0.9672581000013452,3.7925866000005044,2.5080626999988453,4.771341100000427
128,2.703562399998191,6.880625999998301,1.0543533000018215,4.309400899997854,2.725324899998668,5.455757499999891
129,5.660217600001488,,,,,
130,5.604066100000637,,,,,
131,5.8639414999997825,,,,,
132,1.6670666999998502,6.965195000000676,1.0567536999988079,4.389551899999788,2.7869081999997434,5.4614437999989605
133,2.2951097000004665,6.946950199999264,1.046795900001598,4.441776099996787,2.769830400000501,5.495421499999793
134,2.2402956999976595,6.97582180000245,1.0561149999994086,4.3994586000007985,2.651085299999977,5.218357999998261
135,1.350088200000755,6.959516800001438,1.0536470000006375,4.399400499998592,2.777753099999245,5.544518399998196
136,1.0142629000001762,6.96379270000034,1.054218299999775,4.4435765000016545,2.949496999997791,5.424776399999246
137,2.0310669999998936,7.014840100000583,1.0557828000019072,4.315645499998936,2.8348430000005465,5.514477000000625
138,5.795922500001325,,,,,
139,5.830113799998799,,,,,
140,5.697822000001906,,,,,
141,5.620905299998412,,,,,
142,5.6412478999991436,,,,,
143,5.85103419999723,,,,,
144,2.556207199999335,7.085681699998531,1.0574441999997362,4.48433660000228,2.6589382000020123,5.9687263000014354
145,1.3849752999994962,6.889447800000198,1.0552730999988853,4.380590299999312,2.875913899999432,5.529137500001525
146,2.3330960999992385,6.97704259999955,1.0477518000006967,4.417317899999034,5.368202199999359,5.7342430999997305
147,2.7421576000015193,7.164272699999856,0.8915202999996836,3.550612600000022,2.231999100000394,4.960907399999996
148,2.4244899000004807,6.842653199997585,0.9030055999974138,3.5437949000006483,2.1095745999991777,4.865353999997751
149,2.967742199998611,6.725920799999585,0.8744322999991709,3.485035699999571,2.0285070999998425,3.989514799999597
150,5.791532699997333,,,,,
151,5.779789199998049,,,,,
152,5.676237600000604,,,,,
153,5.874539600001299,,,,,
154,5.580741900001158,,,,,
155,5.721362100000988,,,,,
156,5.827593199999683,,,,,
157,5.872725199998968,,,,,
158,5.761166600001161,,,,,
159,2.2113917999995465,6.98904599999878,1.0360652999988815,4.305752300002496,2.5492551999996067,5.076896200000192
160,5.1489566000018385,6.913305199999741,0.9885831999999937,4.094400400001177,5.067864500000724,4.694865299999947
161,5.619026899999881,,,,,
162,5.659422299999278,,,,,
163,5.717021199998271,,,,,
164,5.694864399996732,,,,,
165,5.627512999999453,,,,,
166,5.99310510000214,,,,,
167,5.865377100002661,,,,,
168,5.651185099999566,,,,,
169,5.523631500000192,6.844993499998964,0.9870412000018405,4.153316900003119,2.4485825000010664,4.850492200002918
170,4.484250999998039,6.967428399999335,1.0366943000008177,4.352299700000003,2.571691199998895,6.893534399998316
171,5.6835596000018995,,,,,
172,5.812615200000437,,,,,
173,5.957594399998925,,,,,
174,3.046028300002945,6.971979199999623,1.0621845999994548,4.35767240000132,2.7561095000019122,5.460709799997858
175,2.7993395000012242,6.993723799998406,1.0519425999991654,4.321997700000793,2.7961957000006805,5.4456184999980906
176,5.046030699999392,6.94855810000081,1.0587231000026804,4.304384399998526,2.776731199999631,5.425984800000151
177,5.73570479999762,,,,,
178,5.626812400001654,,,,,
179,5.531507799998508,,,,,
180,5.536814300001424,,,,,
181,5.703125900003215,,,,,
182,5.354223599999386,,,,,
183,3.959439800000837,6.910515399998985,1.0712528000003658,4.311260399997991,2.8807015999991563,5.454368999999133
184,5.976326299998618,,,,,
185,5.183086099998036,6.999649299999874,1.0567128000002413,4.321080800000345,2.757351500000368,5.420215799997095
186,2.2150645999972767,6.968754900000931,1.0733547999989241,4.357341000002634,5.046668899998622,8.816891900001792
187,3.746306499997445,6.918510499999684,1.0472549999976764,4.357839300002524,2.5543018999997003,5.10242289999951
188,4.505679199999577,6.899272399998154,1.0657309999987774,4.360910399998829,2.7646806000011566,6.128621699997893
189,5.547362000001158,,,,,
190,5.500167199999851,,,,,
191,5.614111799997772,,,,,
192,1.6883563999981561,7.020314100001997,1.0543507000002137,4.350332399997569,2.7726255000015954,5.410925700001826
193,2.2667277000000468,7.194587300000421,1.066169699999591,4.304976999999781,2.8295875000003434,5.504598100000294
194,3.203228399997897,6.940866600001755,1.0506545999996888,4.271106000000145,2.911380500001542,5.532734299998992
195,2.6513568999980635,6.9043734000006225,0.9754054999975779,4.15239119999751,3.946473200001492,4.708313500002987
196,2.7043819000027725,6.809970500002237,0.9589655999989191,3.7448521000005712,2.346960900002159,4.598291700000118
197,3.037086200001795,6.861131900001055,1.014834300000075,4.2044931999989785,2.6934763999997813,5.271470200001204
198,4.878172000000632,6.788431999997556,0.8971512999996776,3.4380123000009917,2.2910753000032855,4.167353200002253
199,4.974674199998844,6.873011200001201,0.8617446999996901,3.388388399998803,2.0759442999988096,4.0152703000021575
200,5.707375300000422,,,,,
201,5.764659600001323,,,,,
202,5.891696200000297,,,,,
203,5.454260999998951,,,,,
204,4.410540200002288,6.856146300000546,1.0511310000001686,4.3810732000019925,2.7832582000010007,5.433744399997522
205,2.0391308999969624,6.965198499998223,1.0577452999968955,4.4311401000013575,2.832840399998531,5.464797500000714
206,2.0919250000006286,6.918594899998425,1.0557698000011442,4.375484200001665,2.7856504999981553,5.528116500001488
207,5.7275684000014735,,,,,
208,5.631051000000298,,,,,
209,5.818859700000758,,,,,
210,5.566725900000165,,,,,
211,5.67338650000238,,,,,
212,5.691696900001261,,,,,
213,5.668557999997574,,,,,
214,5.823698200001672,,,,,
215,5.7210462000002735,,,,,
216,5.778213300000061,,,,,
217,5.540542499998992,,,,,
218,5.770125300001382,,,,,
219,5.610366000000795,,,,,
220,5.833775099999912,,,,,
221,5.750656800002616,,,,,
222,3.4399464999987686,6.881200300002092,1.0657530999997107,4.299425400000473,2.7847131000016816,6.03517180000199
223,2.0583609999994223,7.376051499999448,1.033298799997283,4.263416999998299,2.53038480000032,5.428378199998406
224,1.6320540000015171,6.862999200002378,1.0572702999998,4.354484100000263,2.803034900000057,5.484144799997011
225,2.7696522000005643,6.738042299999506,0.9357890999999654,4.107471899998927,2.9180336999997962,4.471623100002034
226,2.4834928999989643,6.826563200000237,0.9303469000005862,3.6147467000009783,2.165798199999699,4.3198756000019785
227,2.556760100000247,6.8345135999989,0.9617001000005985,3.8550236000010045,2.315436699998827,4.582576000000699
228,5.785974599999463,,,,,
229,5.892737699999998,,,,,
230,5.93821620000017,,,,,
231,5.809337400001823,,,,,
232,5.903897500000312,,,,,
233,5.533575199999177,,,,,
234,5.736231699997006,,,,,
235,5.660856200000126,,,,,
236,5.9034885999972175,,,,,
237,2.2840680000008433,7.058170899999823,1.066701899999316,4.336932900001557,2.8254876999999397,6.274362500000279
238,3.1423149000002013,6.966539699998975,1.032923099999607,4.1821081999987655,2.745534300000145,5.249671800000215
239,5.152333199999703,6.862922300002538,1.0031940000008035,4.185033300000214,2.5564380999967398,4.936874999999418
240,3.16174879999744,6.816411299998435,1.001517300002888,4.161453900000197,2.367440699999861,4.6824779999988095
241,2.435366300000169,7.0580881999994745,0.9279242000011436,3.6451481000003696,2.1692343999966397,4.330986199998733
242,3.1162398000014946,6.907681699998648,0.9565565000011702,3.76899720000074,2.324436399998376,4.6290182000011555
243,2.9717673000013747,6.897682999999233,0.9391151000017999,3.7005735999991884,2.2291392000006454,11.035659600001964
244,3.7054785000000265,6.757989400000952,0.9233526999996684,3.5239962999985437,2.1213408000003255,4.170456300002115
245,5.76604860000225,,,,,
246,4.18061790000138,6.713964800001122,0.9057026999980735,3.468730600001436,4.953668300000572,4.063959999999497
247,2.7330670000010286,6.8710142000018095,0.8813249000013457,3.447460300001694,2.022392300001229,3.9468471000000136
248,2.4636103000011644,6.860247199998412,0.8726783999991312,3.402901199999178,1.9571200999998837,4.027093000000605
249,5.862638700000389,,,,,
250,5.802913100000296,,,,,
251,5.878951700000471,,,,,
252,4.678964700000506,6.971190399999614,1.0506591999983357,4.288003600002412,2.674329099998431,5.268313200002012
253,3.636390299998311,6.926750099999481,0.9583461000001989,3.81137260000105,2.3651632999972207,4.652427099998022
254,4.755458700001327,6.821732399999746,0.953446299998177,3.7177054999992833,3.4623068000000785,4.527320699999109
255,3.0884187999981805,6.9075694999992265,0.9212861999985762,3.5411877000005916,2.0869803999994474,4.481738199996471
256,2.088084400002117,6.800776200001565,0.9222959999970044,3.6053554999998596,2.1454808000016783,4.243115200002649
257,2.3070460999988427,6.726715400000103,0.8676749000005657,3.4046221999997215,2.0177547999992385,3.9586560999996436
258,6.056234300001961,,,,,
259,5.96415739999793,,,,,
260,5.940928500000155,,,,,
261,3.029833200002031,6.926363200000196,1.0490816999990784,4.388166199998523,2.9522362999996403,5.64150090000112
262,4.238101399998413,6.845437600000878,1.0612035999984073,4.33724169999914,2.931690500001423,8.34280470000158
263,3.2299830999982078,7.071477699999377,1.0663349999995262,4.392234700000699,3.1259092000000237,5.536268299998483
264,3.047516099999484,6.828444700000546,0.9365442000016628,3.678459999999177,2.3125437999988208,4.951406000000134
265,2.623322699997516,6.771945300002699,0.9624364000010246,3.7935966000004555,2.494266699999571,4.673384000001533
266,4.315517600000021,6.783412700002373,0.9487752999993972,3.662053100000776,2.246706699999777,4.498627599998144
267,2.750418899999204,7.149297600000864,1.059949799997412,4.355643099999725,2.8777399999999034,5.467136100000062
268,5.377206900000601,,,,,
269,2.173956200000248,6.91926759999842,1.0603322999995726,4.419379899998603,2.6809710999987146,5.270445099999051
270,1.8897981999980402,7.124077600001328,1.0647375000007742,4.3933518000012555,2.7991766999984975,5.47787260000041
271,1.7809003000002122,7.003602100001444,1.056455999998434,4.2516840000025695,2.861562900001445,5.862231999999494
272,1.3962255000005825,6.902308099997754,1.063100499999564,4.3513732999999775,5.828903300000093,5.552122099998087
273,2.173603600000206,6.855801800000336,1.0627969000015582,4.314921099998173,2.7829043999990972,5.47604069999943
274,2.734073100000387,6.9003573000009055,1.0620424000007915,4.308528399997158,2.7893409000025713,5.986827700002323
275,2.664484100001573,6.8985715999988315,1.0580809000020963,4.357147700000496,2.844781100000546,5.527899000000616
276,5.627924299998995,,,,,
277,4.084429299997282,6.867485300001135,1.0643429000010656,4.457099400002335,2.647682700000587,8.236857500000042
278,5.366931299999123,,,,,
279,1.9633921000022383,6.866412200000923,1.0585539999992761,4.282348699998693,3.3800536999988253,5.508514299999661
280,2.027268900001218,6.9104508999989775,1.0712438999980805,4.3566883000021335,2.787093000002642,7.415634000000864
281,3.7664307999984885,6.904305100000784,1.0563016000014613,4.416511000003084,2.6551196000000346,5.299811500000942
282,2.955409000001964,6.80431000000317,0.9573539000011806,3.7797298000004957,2.3285265999984404,4.636270399998466
283,5.692424200002279,,,,,
284,3.6336651999990863,6.854705900001136,1.2478112999997393,4.1744221999979345,2.483574200003204,4.898501700001361
285,3.468742699998984,7.103734300002543,1.0665641000014148,4.259288100001868,2.8180586000016774,5.445423799999844
286,4.3029623000002175,7.454311500001495,1.0606302999985928,4.378068199999689,2.800814599999285,7.161406600000191
287,3.2191009999987727,6.898413099999743,1.0717891000022064,4.297402199998032,2.9677751999988686,5.50889559999996
288,5.509621999997762,,,,,
289,5.609396399999241,,,,,
290,5.430095200001233,,,,,
291,5.620978999999352,,,,,
292,5.603367799998523,,,,,
293,5.399652399999468,,,,,
294,5.689814800000022,,,,,
295,5.484775799999625,,,,,
296,5.747307399997226,,,,,
297,1.3242697000023327,6.775797999998758,0.9406348000011349,3.6607048000005307,2.9728701999993064,4.51589740000054
298,1.8144026000009035,6.777072799999587,0.9452621999989788,3.726599499997974,2.3679453000004287,4.638766199997917
299,1.733266499999445,6.787095200001204,0.9519239000001107,3.79392789999838,2.3926725999990595,4.696085299998231
