-0.0158374768772127,314.1592665384483212
-0.0157664210990162,314.1592548785555437
-0.0134567055819720,314.1592530554506197
-0.0134709339879606,314.1592513594335969
-0.0134749308499948,314.1592659367811962
1.9223981532442631,234.7026159890258441
-0.0134749663527600,314.1592659142166895
-0.0152609147787217,314.1592414510648155
-0.0152479441636046,314.1592418744282327
-0.0152505999146228,314.1592423509472951
-0.0152668929345622,314.1592437990165081
-0.0152413983847310,314.1592423932318070
-0.0151919912409397,314.1592632048315750
-0.0151519221386982,314.1592508111364168
12.3470324494467647,234.2927686669424077
12.7219588499190124,233.8309435611279525
0.7088445599465090,217.3843958622860839
4.0564815339364273,211.3407242867774301
-0.0167319253849171,314.1592666824518005
-0.0157324798437912,314.1592596442192189
-0.0157360115913576,314.1592662658882773
-0.0157341460487572,314.1592655300008232
-0.0157354885510283,314.1592661645980229
14.7298706373901602,229.0218641000050468
15.1165197915710543,233.8816549445528779
8.1174321897063137,240.6255965640893066
9.8829991418387895,238.2178396349398497
-0.0166038514328321,314.1592428258608152
-0.0166088658831427,314.1592402706955340
-0.0166238506826914,314.1592435492631239
-0.0166549653529060,314.1592405112500046
-0.0166120832858283,314.1592394726292241
-0.0141998031665337,314.1592440043312422
-0.0141968061735724,314.1592434108305270
-0.0141855500185954,314.1592434073557456
-0.0141991741431648,314.1592440764619028
-0.0141834124139208,314.1592485882887331
-0.0130268253928989,314.1592655384730506
-0.0130340597460332,314.1592657195042193
-0.0130422548538504,314.1592655354577914
-0.0130396254126523,314.1592608842231016
-0.0130375799140550,314.1592655393717450
12.1752366955887315,226.0797228904172016
-0.0169476061580943,314.1592390128666921
6.5266775730341591,230.2963922647355162
3.6812537214326415,235.4529494624514996
-0.0169418932775755,314.1592424993760915
-0.0158068473311558,314.1592442122712896
-0.0162380547410165,314.1592415087986865
-0.0162177715262430,314.1592438206423026
-0.0162401286998985,314.1592446125832225
-0.0162376076230899,314.1592398818536935
-0.0162292088208886,314.1592402209994361
-0.0145280218301948,314.1592657908695401
-0.0145111834249291,314.1592653921587726
-0.0175554304751841,314.1592586267340721
-0.0175475629345952,314.1592411682858028
5.1823833271623201,235.0839906578420937
-0.0186341360879964,314.1592673456156604
0.1738860763153855,220.5146921712826895
-0.0183730087080533,314.1592429456342188
-0.0183652769053423,314.1592400976420549
-0.0183645736690110,314.1592512005047411
5.3227868717625793,219.3963592285080324
-0.0183035194991561,314.1592373038573101
-0.0182958008920479,314.1592396057120027
-0.0182974203480199,314.1592485066677796
-0.0183054651729113,314.1592421172462082
-0.0185807784356621,314.1592667195683930
-0.0185800402667891,314.1592671591313319
-0.0185843443894624,314.1592671416772191
-0.0185830047145443,314.1592675514416442
-0.0185668652447574,314.1592664305272251
-0.0180032052670888,314.1592416399553827
-0.0179894167032728,314.1592421445362788
-0.0179840014099577,314.1592383562729083
-0.0192892732928271,314.1592666864002013
-0.0192998757178193,314.1592668689958145
-0.0192860763177975,314.1592651159125467
-0.0183237971196206,314.1592616108453626
-0.0183308112162308,314.1592484814241857
-0.0183260216653762,314.1592383024332662
-0.0183235922077500,314.1592580695024708
-0.0179740992068957,314.1592370012990614
-0.0179957466791051,314.1592409682121456
-0.0179987488315234,314.1592410621568092
-0.0180182598886987,314.1592397210630452
-0.0179913564875988,314.1592412540347823
3.6351435799100509,219.1038741528205094
-0.0188169918889966,314.1592427277571460
1.2405889808818396,219.0166572491025931
-0.0188146135350434,314.1592676932536961
0.4382978423240686,224.0205595644757182
1.3322074374779973,227.0049110983924265
2.9915189786637599,223.9890388359807503
-0.0176358913746101,314.1592594002663077
-0.0176162761701625,314.1592515820519225
2.8390658585729747,224.6758154021489986
-0.0200418404342451,314.1592673537860492
2.2963835987495287,223.9125110176638316
0.6058432656911510,245.9226004015700937
-0.0200483884812366,314.1592551908765358
-0.0200297175050958,314.1592667658424034
-0.0199294782846308,314.1592654247785390
-0.0199355759295798,314.1592680244986013
-0.0199233425355132,314.1592577647210760
-0.0199471569880565,314.1592668683765623
-0.0199381989064889,314.1592676978349914
6.7673163635882858,231.4217067367775655
10.2992028700757032,226.3884682417814531
6.5710897494522431,231.9369436498527648
6.2125037448661402,230.0782827034964839
6.5069036728766267,230.0944599580158467
-0.0166061214444823,314.1592403672400451
-0.0165813822834230,314.1592454807902755
-0.0165970273166351,314.1592537260996210
-0.0166080226174543,314.1592410046509940
-0.0166044022080170,314.1592429530816162
-0.0175013959211568,314.1592486929720280
1.6309748449952663,224.7524120460406323
-0.0174912826631579,314.1592413114416900
-0.0174619174346162,314.1592482952259502
-0.0174825111245979,314.1592454377844206
4.9015843482896528,222.2793517047880414
1.1341475038204032,219.0234423365731971
1.3805105387184231,243.6432946011875913
-0.0200083999612346,314.1592434819095843
5.8004983885601984,211.7209577450875884
5.1586816033653147,212.3829196770095962
5.6903773898854713,211.8884878116236905
-0.0217597979575838,314.1592443833825996
-0.0217636296615071,314.1592452145430343
-0.0202187497106959,314.1592679549163449
10.8147570005596556,234.4071650230411876
-0.0212690777232698,314.1592553461825901
-0.0212750384352062,314.1592558488184181
1.8616709478780049,219.4655647795783864
-0.0212617268509123,314.1592364094209415
0.4353283396119070,220.9088199641878418
-0.0209063903634360,314.1592380009972771
-0.0209314318608744,314.1592672276355529
-0.0209086888328898,314.1592687582986514
-0.0209314946900256,314.1592674106247500
-0.0209219342809692,314.1592687577943934
-0.0172507957078386,314.1592393802644665
-0.0172726994916709,314.1592511652065127
-0.0172658807361187,314.1592501430977791
-0.0172757917199248,314.1592398594751216
-0.0172696825941045,314.1592394931004719
-0.0226657835494708,314.1592490093466949
-0.0226757455376831,314.1592684628730581
-0.0226733847550676,314.1592683374341277
-0.0221349378515397,314.1592485851832066
-0.0221263243191764,314.1592579374104162
-0.0221238944428137,314.1592326807496534
-0.0204985587791735,314.1592523580214333
-0.0204917248823908,314.1592669819494859
1.4829085771371475,226.2558024889598300
2.0000067853611321,225.7078188543524959
-0.0203759643128478,314.1592474747725419
-0.0203823967841723,314.1592666480374305
-0.0203941862259555,314.1592636878638132
-0.0190195166471340,314.1592555377471854
-0.0190105406229572,314.1592354386594934
-0.0190239623954651,314.1592535286561088
-0.0190088201874800,314.1592558178921877
-0.0190067605900444,314.1592375264503403
9.0707864586430116,240.6611700339968820
8.3093231072395533,241.2514702544702345
11.3889384817794017,235.0034856308758435
8.5723735881149636,240.7410283113871685
8.1764282790214970,241.5786649849347612
-0.0213218990323560,314.1592352565931492
-0.0213331447619300,314.1592326490854816
-0.0213133863848319,314.1592509146237262
-0.0213252261773250,314.1592379046067549
-0.0213204816491519,314.1592324553866433
9.7298755108473234,227.3213971279955956
8.8648797097407783,227.2369755561373097
8.3730886405795566,227.5805266760323491
8.8435112157112314,228.6029125204297543
-0.0213297788108097,314.1592425404291475
-0.0213776345300594,314.1592551384134708
-0.0213795304281059,314.1592670201081319
-0.0213770841752271,314.1592670372078828
-0.0140954491952527,314.1592659321706265
-0.0141109889991000,314.1592657404430611
-0.0141219919271122,314.1592659645567096
-0.0140816356244971,314.1592659205676910
-0.0141502476451589,314.1592659679316171
-0.0174458719676451,314.1592661348808520
-0.0174828034412541,314.1592660117690912
-0.0174484865372477,314.1592660245774482
-0.0174845209452847,314.1592660942068278
-0.0174710366174331,314.1592650131836990
-0.0145123717728239,314.1592654873309698
-0.0144785958188116,314.1592654713687125
-0.0145103185799868,314.1592654900255752
-0.0145425805329324,314.1592655041978333
-0.0145676159593115,314.1592654826825992
-0.0112119259822342,314.1592538217512924
1.0903440411784913,223.4516840867624410
-0.0111781010653402,314.1592533247899723
-0.0112158957402944,314.1592495404174201
-0.0112068197224886,314.1592509917514917
8.0500702683726715,226.0226941694146490
-0.0119902081009115,314.1592510044500273
1.0462492234362062,218.8344823652618345
1.7840752919409943,218.3143019391206110
-0.0119875011260574,314.1592643721924105
-0.0115668433854825,314.1592657395020183
-0.0115833551666355,314.1592657576743477
-0.0116040413344222,314.1592657734815361
-0.0116385930523534,314.1592657470166614
-0.0116397572406015,314.1592657205513319
-0.0115436616313076,314.1592657118641227
-0.0148219107493723,314.1592657233123873
-0.0147724607203159,314.1592659905792289
-0.0148334511939510,314.1592655788754769
-0.0115325420157859,314.1592646918014680
-0.0147309355589584,314.1592455884007222
-0.0203697117130730,314.1592662589501970
-0.0203574574387062,314.1592663316407084
0.5547553532241876,232.4631330717641902
3.7654311416107888,221.6736684188528272
-0.0156814648811120,314.1592665383199119
-0.0180399704301628,314.1592647658789588
-0.0139578822873432,314.1592522522739159
-0.0180168923811621,314.1592655336668258
-0.0180146115903744,314.1592647009984489
-0.0180574968525074,314.1592655860019363
-0.0181284477394854,314.1592657315981683
-0.0181377736408587,314.1592659873344928
-0.0140501469461558,314.1592444817861747
-0.0181623311111172,314.1592661055860844
-0.0181448422214316,314.1592659334023097
-0.0166621663629196,314.1592658137926719
-0.0154793918741660,314.1592434740542217
-0.0200110450667807,314.1592656217924855
-0.0200496391113205,314.1592655960544107
-0.0200132394336947,314.1592656231583760
-0.0171705450884296,314.1592647104869798
-0.0171763394572508,314.1592655644395791
-0.0171632295959227,314.1592656292892229
-0.0171891892374276,314.1592659206316966
-0.0171682019330603,314.1592657192750266
0.0383468051312956,221.0631880537772531
0.2924047642714460,221.6041148693684022
0.6453186719820335,221.1803028713550532
-0.0195372526275861,314.1592662881014917
-0.0151112422684320,314.1592657090034209
-0.0195268719492918,314.1592660754401436
-0.0195084177705092,314.1592661185258635
-0.0150667776282771,314.1592466143522415
-0.0177906115386576,314.1592662223450816
-0.0177611288142784,314.1592648717899010
-0.0124872396154103,314.1592491848771260
-0.0176858779344684,314.1592656173565388
-0.0177400320347658,314.1592650629598893
-0.0177445864605942,314.1592647230051512
-0.0177205665268900,314.1592656015215539
-0.0177264314257143,314.1592649018248267
-0.0158220953136094,314.1592662746152200
-0.0157690688015037,314.1592555910091846
-0.0204627659011862,314.1592649727156754
-0.0205629589248133,314.1592663286712650
-0.0204480478037965,314.1592650845194612
-0.0173673205080930,314.1592649513225410
-0.0173895047039422,314.1592659108670773
-0.0173913837795609,314.1592661059477223
-0.0134720036741704,314.1592469516481287
-0.0173862529105406,314.1592661746180966
-0.0198000340701867,314.1592646228804711
-0.0197736827530405,314.1592656053447854
-0.0197531030478188,314.1592656294819790
-0.0197442760015640,314.1592655856816805
-0.0197751264634291,314.1592655801234741
-0.0196533529726821,314.1592660607745984
-0.0196316889227929,314.1592648788800375
-0.0166327920340378,314.1592451696390071
-0.0165873909303151,314.1592458462632180
-0.0167287263299300,314.1592638906737989
0.0930863327677400,218.1405096865051974
-0.0217857678145776,314.1592652954897176
-0.0204046099935482,314.1592660093069185
-0.0203980663544030,314.1592652932054079
-0.0204275957469519,314.1592652234146499
-0.0204151287748288,314.1592662292994760
3.7719596499098311,230.6866355014144858
12.3834948650962300,233.4861943157843882
4.1783193861844374,230.0306127453334284
3.1377873599006030,228.6419486668859236
-0.0215854021174490,314.1592657974734948
-0.0216052922765968,314.1592656239071744
-0.0216006172973095,314.1592656826384200
-0.0215905314866233,314.1592656146735862
-0.0215968470241980,314.1592656565678681
-0.0183544167624774,314.1592656113325575
-0.0183345836624084,314.1592655409993426
-0.0183384923896596,314.1592651385547015
-0.0183405966600602,314.1592646871089300
-0.0183617066129642,314.1592656970832991
-0.0168041183945035,314.1592653376643511
-0.0168152633712495,314.1592661745812620
-0.0168126180818291,314.1592653413388803
-0.0168102388214954,314.1592660693642074
-0.0168168133293273,314.1592653425410617
2.3116268967915290,223.3622994365522061
-0.0220806223996000,314.1592646691628943
0.4668744205885922,227.4844366577480912
0.5856420230809674,227.6806114412443947
-0.0220876459107444,314.1592647056119745
-0.0205407512851536,314.1592646942777947
-0.0210805714031749,314.1592656091395952
-0.0210842887635642,314.1592656903781631
-0.0210833903686591,314.1592646953805570
-0.0210915930123043,314.1592646684005103
-0.0210974456195245,314.1592645966318287
-0.0187904223717367,314.1592657915227278
-0.0187608755253734,314.1592653395376260
-0.0229030925880451,314.1592660870347231
-0.0229033687110842,314.1592647908510116
3.6051109557376249,226.7567179888712872
-0.0244319105926820,314.1592653257898178
-0.0183825394851595,314.1592530124640916
-0.0240893684478464,314.1592659125943214
-0.0240876471341451,314.1592658469555772
-0.0240992303620828,314.1592661476288981
-0.0183749750185100,314.1592453184305214
-0.0239804168413730,314.1592657440530161
-0.0239660902909939,314.1592657488250779
-0.0239837898677386,314.1592648202801001
-0.0239632754563512,314.1592646217692959
-0.0244003278869442,314.1592653106301896
-0.0243884745304285,314.1592665422670052
-0.0243830335940300,314.1592659422063889
-0.0243819787327831,314.1592665371186968
-0.0243940659168230,314.1592665193916218
-0.0235639085751699,314.1592646133138373
-0.0235233001915187,314.1592646101564128
-0.0235369505977305,314.1592657146065903
-0.0254367103711929,314.1592665898568839
-0.0254246023659744,314.1592653296654589
-0.0254367798015948,314.1592650759396861
-0.0240091536922757,314.1592663757681976
-0.0239866794684360,314.1592660549912921
-0.0239929220931287,314.1592660262214167
-0.0239816200594091,314.1592663335262046
-0.0235336009810183,314.1592645364968917
-0.0235247995495520,314.1592658850993303
-0.0235298262243617,314.1592646182920134
-0.0235231060326128,314.1592656865009303
-0.0235578414844468,314.1592657897799086
-0.0188021667507176,314.1592547592178448
-0.0247129666264822,314.1592660751995254
-0.0188078099484556,314.1592665103029844
-0.0247158164601134,314.1592665621014362
-0.0188061408788515,314.1592457278952679
-0.0176325103088554,314.1592422269861231
-0.0176170085179516,314.1592396963344527
-0.0230693203159555,314.1592650138499039
-0.0230362901992577,314.1592661853673576
-0.0176256023387039,314.1592671200088489
-0.0265858265244505,314.1592666899557003
-0.0200590114245961,314.1592665667474762
-0.0200484903640119,314.1592674431788623
-0.0265597308448679,314.1592663859213417
-0.0266028745698222,314.1592666870294579
-0.0264126214916942,314.1592664024913688
-0.0264238157547822,314.1592667038441959
-0.0264134130280795,314.1592664334958158
-0.0264487816428982,314.1592652793108869
-0.0264329258699973,314.1592652804081354
0.2570369445264648,221.6035918032249299
1.2768212836489212,219.4659902716209103
-0.0175190741022912,314.1592398221145572
0.0065542828749198,221.5662472791794357
1.2837430043024451,220.0869417165372681
-0.0215900092361742,314.1592656535938204
-0.0215962026946670,314.1592658410539798
-0.0215831247858631,314.1592658786158268
-0.0215770846819101,314.1592656610754375
-0.0215941065494149,314.1592657148403873
-0.0228176522246454,314.1592654723190776
0.0174787839022645,232.1085449656683863
-0.0228145845566283,314.1592657698159883
-0.0228269733095203,314.1592654106681266
-0.0228217460841264,314.1592653661680288
2.6574957640796164,216.2205625670880806
0.2273792491328173,234.5611524338599168
-0.0199951915489791,314.1592392715057258
-0.0265122396961885,314.1592661766358106
-0.0217561994836363,314.1592442490289159
-0.0217755121585841,314.1592494394842561
-0.0217775437651516,314.1592546497265630
-0.0294143768038415,314.1592663281400633
-0.0293959024804311,314.1592665970920280
-0.0268531565168921,314.1592653157832160
3.6554980144539400,223.9102426679363589
-0.0285431470343361,314.1592648707565445
-0.0285497073788452,314.1592666124768698
-0.0212724442971241,314.1592409002861928
-0.0285569743323579,314.1592661506440436
-0.0212635700619348,314.1592464086559744
-0.0279971618851582,314.1592664131092647
-0.0280537393039717,314.1592668152184729
-0.0280229516565735,314.1592667993536452
-0.0279962257391610,314.1592668262543384
-0.0280012172972465,314.1592668503188293
-0.0225322038041433,314.1592659169663193
-0.0225039804408595,314.1592659861083234
-0.0225120510049663,314.1592660195694862
-0.0225113623479984,314.1592657861193629
-0.0225167759188238,314.1592647962984870
-0.0309954405810930,314.1592650645188769
-0.0309765569191419,314.1592671469423976
-0.0309860226174696,314.1592653041574295
-0.0300168588107117,314.1592666199922519
-0.0300544844013508,314.1592657369801032
-0.0300231814725187,314.1592662712406536
-0.0272977531362950,314.1592649643490063
-0.0273055237090123,314.1592668111185276
-0.0205166484582464,314.1592655241806824
-0.0204791147273233,314.1592604271338018
-0.0271335526289675,314.1592650047552979
-0.0270987575055841,314.1592667149549811
-0.0271308933565790,314.1592667075267400
-0.0250246866767156,314.1592660919759510
-0.0249863830123326,314.1592645603452070
-0.0250360616945215,314.1592661201017904
-0.0250221222169813,314.1592648938471939
-0.0250432677991412,314.1592657942934466
-0.0216734923322121,314.1592362011594446
-0.0216744668546269,314.1592331533336733
-0.0216736094439946,314.1592499096406641
-0.0216794260697099,314.1592344497395857
-0.0216717090068314,314.1592318939493111
-0.0286336389094792,314.1592654388518895
-0.0286408527927913,314.1592662410090497
-0.0286514488618523,314.1592647985757480
-0.0286349620231191,314.1592661668842084
-0.0286421397716267,314.1592645692853694
-0.0251733125142648,314.1592256660762814
-0.0252117492857948,314.1592268487283945
-0.0251541311437924,314.1592340057660522
-0.0252442571467381,314.1592269304633191
-0.0287017498340365,314.1592665885304427
-0.0287317861674137,314.1592665965383731
-0.0287188791224701,314.1592669036220968
-0.0287338984565076,314.1592661193729441
-0.0154492929877996,314.1592653555011339
-0.0155571944769974,314.1592653491310330
-0.0154857251011718,314.1592653555356947
-0.0154855184312265,314.1592653492181171
-0.0157113180500374,314.1592652738508491
-0.0192670194794146,314.1592650129122717
-0.0192831143302356,314.1592647423677818
-0.0192954177520334,314.1592653509651996
-0.0192982866458315,314.1592646303754464
-0.0192750171386322,314.1592646656716283
-0.0159719116371661,314.1592645755068247
-0.0158961387599845,314.1592644846200528
-0.0159540075938497,314.1592646538621239
-0.0160197491115852,314.1592645631180289
-0.0160589298294264,314.1592647685789075
-0.0143815172535823,314.1592656650968252
-0.0111975070351060,314.1592541052921774
-0.0143740981409052,314.1592656731297666
-0.0143376906442966,314.1592655089430082
-0.0143719209944777,314.1592655378600512
-0.0119871863129785,314.1592467402833222
-0.0153877355383684,314.1592655893805386
-0.0120257079588697,314.1592498782395069
-0.0119701750334826,314.1592495761058785
-0.0153966507085812,314.1592658744299342
-0.0127548238495052,314.1592653540718629
-0.0128000277190238,314.1592653564459283
-0.0128396476986409,314.1592653564961211
-0.0127629518054135,314.1592653563471913
-0.0127548626936970,314.1592653563532167
-0.0148336661271528,314.1592659948408368
-0.0163076269752124,314.1592648817185136
-0.0161721720721175,314.1592648631091151
-0.0163213714746044,314.1592651409633845
-0.0147769627337410,314.1592658637076170
-0.0190699912410536,314.1592656722788774
-0.0226619317956831,314.1592644602571909
-0.0226426391148777,314.1592642053869895
-0.0156802393255048,314.1592611471917849
-0.0156977609129280,314.1592467082118674
-0.0203804641009223,314.1592663422990768
-0.0198873054871953,314.1592645146993732
-0.0180168640019608,314.1592657611429900
-0.0199135319900278,314.1592643615513225
-0.0199247742017103,314.1592644011048492
-0.0199411860220806,314.1592641895110205
-0.0201110578480623,314.1592643945429586
-0.0200411018192951,314.1592644574897122
-0.0181841538669038,314.1592657476145405
-0.0201355415181296,314.1592645915901016
-0.0200520046234764,314.1592648605040949
-0.0183351329803258,314.1592652005140280
-0.0200533010156931,314.1592656091628442
-0.0221699210690360,314.1592641440076932
-0.0222748329574056,314.1592641018615950
-0.0222649826478972,314.1592641132706376
-0.0189158692409279,314.1592643177352215
-0.0189103359277282,314.1592642832908382
-0.0189398264167692,314.1592646546449146
-0.0189353260994806,314.1592643541752068
-0.0189306344887398,314.1592644586030474
-0.0154829348033018,314.1592426403695413
-0.0154899580077376,314.1592422288310331
-0.0155006186413118,314.1592415227538027
-0.0216145633372661,314.1592652206866205
-0.0195634207021555,314.1592653215999462
-0.0216616255621566,314.1592644347405781
-0.0216554056367072,314.1592653429112261
-0.0195405559339709,314.1592657580130208
-0.0196264789736986,314.1592645828870332
-0.0196012203906263,314.1592646446554795
-0.0160752980287384,314.1592656277680931
-0.0195589097354442,314.1592650133467828
-0.0195509631874912,314.1592642578686423
-0.0195659256219258,314.1592650002932601
-0.0195893075027058,314.1592643502060014
-0.0195196548079650,314.1592645175924758
-0.0204984339705180,314.1592661922654770
-0.0204805722082426,314.1592660694429355
-0.0227975923196765,314.1592652793399338
-0.0228427773323645,314.1592650936640894
-0.0227476801170780,314.1592650238554825
-0.0191337959661126,314.1592653498118466
-0.0191678924294080,314.1592648299758821
-0.0191608339649178,314.1592653452298123
-0.0173904314317923,314.1592649432085409
-0.0191618720277517,314.1592649032631357
-0.0219987284205274,314.1592640686116624
-0.0219342282073853,314.1592640673503070
-0.0219026231205674,314.1592641257652190
-0.0219456592076880,314.1592640915019388
-0.0219725380166408,314.1592640723966952
-0.0217975781787365,314.1592646793845915
-0.0217716720832896,314.1592648336220464
-0.0216244052503213,314.1592657632965597
-0.0217016170848154,314.1592647122415087
-0.0217463931714689,314.1592652450063952
-0.0167179593477726,314.1592667078372187
-0.0243650392926042,314.1592653398844277
-0.0227218643672699,314.1592653506505144
-0.0227023604931559,314.1592653506859847
-0.0227095253333404,314.1592653505260273
-0.0227283009262428,314.1592644710008244
-0.0175540024072091,314.1592659023068563
5.3302995947803709,225.2232405924912939
1.9874097783388311,213.4907534392408479
-0.0175553496915341,314.1592469708622843
-0.0241479766372663,314.1592639398768938
-0.0241380349567919,314.1592642735320169
-0.0241148150453796,314.1592639609499997
-0.0240973178408276,314.1592645046048915
-0.0241117792318021,314.1592641471580691
-0.0202833603045462,314.1592641935675374
-0.0203007884724399,314.1592642009247243
-0.0202618603045863,314.1592641834585606
-0.0202747019006324,314.1592642622965741
-0.0202826076094027,314.1592642324653184
-0.0184670529511521,314.1592653537787214
-0.0184955959215518,314.1592653538168634
-0.0185470879934541,314.1592651292361893
-0.0184963513450462,314.1592653538271520
-0.0184838383283647,314.1592653537499018
0.1345943169724126,212.0587811565306424
-0.0246758717678972,314.1592647408476182
-0.0169407249002233,314.1592531679028184
-0.0169645583604491,314.1592533540614909
-0.0246731411274439,314.1592647786638395
-0.0228138066683385,314.1592644827128424
-0.0235046454425074,314.1592640212249421
-0.0234563800300264,314.1592642305542427
-0.0235302650550508,314.1592640411780621
-0.0235006377921962,314.1592639978711077
-0.0234791392249178,314.1592642779982043
-0.0207842031690645,314.1592649678467524
-0.0207260373272255,314.1592653522384921
-0.0257099628865655,314.1592644123571745
-0.0256861602942066,314.1592648709618629
0.1981610359188074,217.4407308137220980
-0.0275261636610189,314.1592650542854699
-0.0240879015900787,314.1592662143830808
-0.0271283689128409,314.1592652209922107
-0.0271286699576549,314.1592646120809036
-0.0271356404857598,314.1592639061591967
-0.0240938611910124,314.1592648912474601
-0.0270099215557739,314.1592642045882826
-0.0269938291443132,314.1592639735526404
-0.0269980111179766,314.1592638346501190
-0.0269766224457939,314.1592638289230877
-0.0274955797825597,314.1592653455544450
-0.0274606857124051,314.1592653454094375
-0.0275201057667294,314.1592653456052631
-0.0274954876635679,314.1592653413735547
-0.0274648817602525,314.1592653455438722
-0.0264629061190078,314.1592647855252380
-0.0264193666804786,314.1592641119333393
-0.0264521050427788,314.1592638279783500
-0.0287754378178028,314.1592653372408677
-0.0287544659603043,314.1592642314535055
-0.0287292475813032,314.1592653438739831
-0.0269994529434072,314.1592650840245255
-0.0270400155698169,314.1592645679829161
-0.0270148952877278,314.1592652383490076
-0.0270191146956655,314.1592645594524242
-0.0265244385216263,314.1592637679713107
-0.0264488055377682,314.1592640201034214
-0.0264556985243871,314.1592637760225557
-0.0264024912689677,314.1592642630624823
-0.0264296509900958,314.1592637767573706
-0.0246967080329492,314.1592663049196972
-0.0279036500663889,314.1592651860067349
-0.0247185952977417,314.1592663456007131
-0.0279135128701310,314.1592653451547221
-0.0246992259556649,314.1592649404863096
-0.0230546579592391,314.1592648082540222
-0.0230362215437909,314.1592658021841089
-0.0258805094353266,314.1592644317869372
-0.0258173532940304,314.1592647019119227
-0.0230137893448159,314.1592664538807185
-0.0301236612010492,314.1592653271655422
-0.0266319369576351,314.1592665498575911
-0.0265876997012464,314.1592667033793305
-0.0302667051117709,314.1592653416392409
-0.0301808089932506,314.1592646160618187
-0.0299765874812507,314.1592647276521006
-0.0299722138164071,314.1592653275501448
-0.0298913955831921,314.1592653316424162
-0.0299951700374805,314.1592653415552832
-0.0299333223739921,314.1592650880692190
-0.0175357761813721,314.1592404483470204
-0.0175230616193858,314.1592544771330040
-0.0228815969956934,314.1592657865606384
-0.0175111508640251,314.1592509631179837
-0.0175100185237868,314.1592479445871504
-0.0241139435870962,314.1592639821193416
-0.0240708072898455,314.1592640417924258
-0.0241281598249543,314.1592641408332156
-0.0241469898560851,314.1592641316283903
-0.0241170653885376,314.1592640903731422
-0.0255954825861550,314.1592641999394573
-0.0174908745147339,314.1592501237701640
-0.0255918786467646,314.1592639338730919
-0.0255810279834207,314.1592648526045082
-0.0255824619648743,314.1592649892681948
-0.0200118266127020,314.1592633797940834
-0.0199999374307040,314.1592570811463361
-0.0265076092034490,314.1592662629769279
-0.0300980593724773,314.1592653352781213
-0.0294376445875324,314.1592664265034500
-0.0294092433557535,314.1592663875744051
-0.0294195132627712,314.1592648259810403
-0.0335288559616486,314.1592640154695459
-0.0335533410049464,314.1592636630426227
