0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264
314.15926363280914,314.1592543126824,314.1592655519817,314.1592655797221,314.1592656509285,314.1592643672534,314.15926163248736,314.159258487654,314.15926600338554,314.1592570132187,314.15924978072434,314.1592493595313,314.1592483813373,314.1592499572437,314.1592490893904,212.47084977666495,211.09622989605677,213.55743879422863,212.20776463228864,209.65274573309796,244.632227926114,241.9614291100996,242.54394110987965,242.84121163736864,232.540305280601,314.15926548451085,314.1592655013046,314.15926551543083,314.1592654953297,314.1592654931771,234.28947261170532,314.1592534014211,314.1592657185584,314.15925187624765,232.71148366043172,228.95085623116285,314.15926488682135,314.1592665821615,230.95709909233435,229.02572784791835,239.8731535846744,314.15924926722863,240.65271381367455,314.15924452318086,314.15924632680407,314.1592446841955,314.15924404116294,314.1592551694182,206.43336967223985,314.1592661076578,314.15925793258384,314.15925748152324,229.06253167338264,314.1592433212316,314.1592428110864,314.15924444870564,314.15924492539665,314.15924491301416,314.15924623963235,314.1592616578263,314.15924861266416,232.9849921826599,230.44898880723355,233.9743993642964,314.15926607812986,250.5898957570173,314.15926591373693,314.1592663440604,250.5380627091344,314.1592657961236,314.15924854458973,223.02064468164855,314.15924624841165,314.15925890404645,314.1592455383449,314.1592466719661,314.15925061194304,219.0767766809797,224.0663572003589,314.15924795914907,314.1592665384483,314.15925487855554,314.1592530554506,314.1592513594336,314.1592659367812,234.70261598902584,314.1592659142167,314.1592414510648,314.15924187442823,314.1592423509473,314.1592437990165,314.1592423932318,314.1592632048316,314.1592508111364,234.2927686669424,233.83094356112795,217.38439586228608,211.34072428677743,314.1592666824518,314.1592596442192,314.1592662658883,314.1592655300008,314.159266164598,229.02186410000505,233.88165494455288,240.6255965640893,238.21783963493985,314.1592428258608,314.15924027069553,314.1592435492631,314.15924051125,314.1592394726292,314.15924400433124,314.1592434108305,314.15924340735575,314.1592440764619,314.15924858828873,314.15926553847305,314.1592657195042,314.1592655354578,314.1592608842231,314.15926553937175,226.0797228904172,314.1592390128667,230.29639226473552,235.4529494624515,314.1592424993761,314.1592442122713,314.1592415087987,314.1592438206423,314.1592446125832,314.1592398818537,314.15924022099944,314.15926579086954,314.1592653921588,314.1592586267341,314.1592411682858,235.0839906578421,314.15926734561566,220.5146921712827,314.1592429456342,314.15924009764205,314.15925120050474,219.39635922850803,314.1592373038573,314.159239605712,314.1592485066678,314.1592421172462,314.1592667195684,314.15926715913133,314.1592671416772,314.15926755144164,314.1592664305272,314.1592416399554,314.1592421445363,314.1592383562729,314.1592666864002,314.1592668689958,314.15926511591255,314.15926161084536,314.1592484814242,314.15923830243327,314.15925806950247,314.15923700129906,314.15924096821215,314.1592410621568,314.15923972106305,314.1592412540348,219.1038741528205,314.15924272775715,219.0166572491026,314.1592676932537,224.02055956447572,227.00491109839243,223.98903883598075,314.1592594002663,314.1592515820519,224.675815402149,314.15926735378605,223.91251101766383,245.9226004015701,314.15925519087654,314.1592667658424,314.15926542477854,314.1592680244986,314.1592577647211,314.15926686837656,314.159267697835,231.42170673677757,226.38846824178145,231.93694364985276,230.07828270349648,230.09445995801585,314.15924036724005,314.1592454807903,314.1592537260996,314.159241004651,314.1592429530816,314.159248692972,224.75241204604063,314.1592413114417,314.15924829522595,314.1592454377844,222.27935170478804,219.0234423365732,243.6432946011876,314.1592434819096,211.7209577450876,212.3829196770096,211.8884878116237,314.1592443833826,314.15924521454303,314.15926795491634,234.4071650230412,314.1592553461826,314.1592558488184,219.4655647795784,314.15923640942094,220.90881996418784,314.1592380009973,314.15926722763555,314.15926875829865,314.15926741062475,314.1592687577944,314.15923938026447,314.1592511652065,314.1592501430978,314.1592398594751,314.1592394931005,314.1592490093467,314.15926846287306,314.1592683374341,314.1592485851832,314.1592579374104,314.15923268074965,314.15925235802143,314.1592669819495,226.25580248895983,225.7078188543525,314.15924747477254,314.15926664803743,314.1592636878638,314.1592555377472,314.1592354386595,314.1592535286561,314.1592558178922,314.15923752645034,240.66117003399688,241.25147025447023,235.00348563087584,240.74102831138717,241.57866498493476,314.15923525659315,314.1592326490855,314.1592509146237,314.15923790460675,314.15923245538664,227.3213971279956,227.2369755561373,227.58052667603235,228.60291252042975,314.15924254042915,314.15925513841347,314.15926702010813,314.1592670372079
314.1592659321706,314.15926574044306,314.1592659645567,314.1592659205677,314.1592659679316,314.15926613488085,314.1592660117691,314.15926602457745,314.1592660942068,314.1592650131837,314.15926548733097,314.1592654713687,314.1592654900256,314.15926550419783,314.1592654826826,314.1592538217513,223.45168408676244,314.15925332479,314.1592495404174,314.1592509917515,226.02269416941465,314.15925100445,218.83448236526183,218.3143019391206,314.1592643721924,314.159265739502,314.15926575767435,314.15926577348154,314.15926574701666,314.15926572055133,314.1592657118641,314.1592657233124,314.15926599057923,314.1592655788755,314.15926469180147,314.1592455884007,314.1592662589502,314.1592663316407,232.4631330717642,221.67366841885283,314.1592665383199,314.15926476587896,314.1592522522739,314.1592655336668,314.15926470099845,314.15926558600194,314.15926573159817,314.1592659873345,314.1592444817862,314.1592661055861,314.1592659334023,314.1592658137927,314.1592434740542,314.1592656217925,314.1592655960544,314.1592656231584,314.159264710487,314.1592655644396,314.1592656292892,314.1592659206317,314.159265719275,221.06318805377725,221.6041148693684,221.18030287135505,314.1592662881015,314.1592657090034,314.15926607544014,314.15926611852586,314.15924661435224,314.1592662223451,314.1592648717899,314.1592491848771,314.15926561735654,314.1592650629599,314.15926472300515,314.15926560152155,314.1592649018248,314.1592662746152,314.1592555910092,314.1592649727157,314.15926632867127,314.15926508451946,314.15926495132254,314.1592659108671,314.1592661059477,314.15924695164813,314.1592661746181,314.15926462288047,314.1592656053448,314.159265629482,314.1592655856817,314.1592655801235,314.1592660607746,314.15926487888004,314.159245169639,314.1592458462632,314.1592638906738,218.1405096865052,314.1592652954897,314.1592660093069,314.1592652932054,314.15926522341465,314.1592662292995,230.6866355014145,233.4861943157844,230.03061274533343,228.64194866688592,314.1592657974735,314.1592656239072,314.1592656826384,314.1592656146736,314.15926565656787,314.15926561133256,314.15926554099934,314.1592651385547,314.15926468710893,314.1592656970833,314.15926533766435,314.15926617458126,314.1592653413389,314.1592660693642,314.15926534254106,223.3622994365522,314.1592646691629,227.4844366577481,227.6806114412444,314.159264705612,314.1592646942778,314.1592656091396,314.15926569037816,314.15926469538056,314.1592646684005,314.15926459663183,314.1592657915227,314.1592653395376,314.1592660870347,314.159264790851,226.7567179888713,314.1592653257898,314.1592530124641,314.1592659125943,314.1592658469556,314.1592661476289,314.1592453184305,314.159265744053,314.1592657488251,314.1592648202801,314.1592646217693,314.1592653106302,314.159266542267,314.1592659422064,314.1592665371187,314.1592665193916,314.15926461331384,314.1592646101564,314.1592657146066,314.1592665898569,314.15926532966546,314.1592650759397,314.1592663757682,314.1592660549913,314.1592660262214,314.1592663335262,314.1592645364969,314.15926588509933,314.159264618292,314.15926568650093,314.1592657897799,314.15925475921784,314.1592660751995,314.159266510303,314.15926656210144,314.15924572789527,314.1592422269861,314.15923969633445,314.1592650138499,314.15926618536736,314.15926712000885,314.1592666899557,314.1592665667475,314.15926744317886,314.15926638592134,314.15926668702946,314.15926640249137,314.1592667038442,314.1592664334958,314.1592652793109,314.15926528040814,221.60359180322493,219.4659902716209,314.15923982211456,221.56624727917944,220.08694171653727,314.1592656535938,314.159265841054,314.1592658786158,314.15926566107544,314.1592657148404,314.1592654723191,232.1085449656684,314.159265769816,314.1592654106681,314.15926536616803,216.22056256708808,234.56115243385992,314.1592392715057,314.1592661766358,314.1592442490289,314.15924943948426,314.15925464972656,314.15926632814006,314.159266597092,314.1592653157832,223.91024266793636,314.15926487075654,314.15926661247687,314.1592409002862,314.15926615064404,314.159246408656,314.15926641310926,314.1592668152185,314.15926679935365,314.15926682625434,314.15926685031883,314.1592659169663,314.1592659861083,314.1592660195695,314.15926578611936,314.1592647962985,314.1592650645189,314.1592671469424,314.15926530415743,314.15926661999225,314.1592657369801,314.15926627124065,314.159264964349,314.1592668111185,314.1592655241807,314.1592604271338,314.1592650047553,314.159266714955,314.15926670752674,314.15926609197595,314.1592645603452,314.1592661201018,314.1592648938472,314.15926579429345,314.15923620115944,314.1592331533337,314.15924990964066,314.1592344497396,314.1592318939493,314.1592654388519,314.15926624100905,314.15926479857575,314.1592661668842,314.15926456928537,314.1592256660763,314.1592268487284,314.15923400576605,314.1592269304633,314.15926658853044,314.1592665965384,314.1592669036221,314.15926611937294
314.15926535550113,314.15926534913103,314.1592653555357,314.1592653492181,314.15926527385085,314.1592650129123,314.1592647423678,314.1592653509652,314.15926463037545,314.1592646656716,314.1592645755068,314.15926448462005,314.1592646538621,314.15926456311803,314.1592647685789,314.1592656650968,314.1592541052922,314.15926567312977,314.159265508943,314.15926553786005,314.1592467402833,314.15926558938054,314.1592498782395,314.1592495761059,314.15926587442993,314.15926535407186,314.1592653564459,314.1592653564961,314.1592653563472,314.1592653563532,314.15926599484084,314.1592648817185,314.1592648631091,314.1592651409634,314.1592658637076,314.1592656722789,314.1592644602572,314.159264205387,314.1592611471918,314.15924670821187,314.1592663422991,314.1592645146994,314.159265761143,314.1592643615513,314.15926440110485,314.159264189511,314.15926439454296,314.1592644574897,314.15926574761454,314.1592645915901,314.1592648605041,314.159265200514,314.15926560916284,314.1592641440077,314.1592641018616,314.15926411327064,314.1592643177352,314.15926428329084,314.1592646546449,314.1592643541752,314.15926445860305,314.15924264036954,314.15924222883103,314.1592415227538,314.1592652206866,314.15926532159995,314.1592644347406,314.1592653429112,314.159265758013,314.15926458288703,314.1592646446555,314.1592656277681,314.1592650133468,314.15926425786864,314.15926500029326,314.159264350206,314.1592645175925,314.1592661922655,314.15926606944294,314.15926527933993,314.1592650936641,314.1592650238555,314.15926534981185,314.1592648299759,314.1592653452298,314.15926494320854,314.15926490326314,314.15926406861166,314.1592640673503,314.1592641257652,314.15926409150194,314.1592640723967,314.1592646793846,314.15926483362205,314.15926576329656,314.1592647122415,314.1592652450064,314.1592667078372,314.1592653398844,314.1592653506505,314.159265350686,314.159265350526,314.1592644710008,314.15926590230686,225.2232405924913,213.49075343924085,314.1592469708623,314.1592639398769,314.159264273532,314.15926396095,314.1592645046049,314.15926414715807,314.15926419356754,314.1592642009247,314.15926418345856,314.1592642622966,314.1592642324653,314.1592653537787,314.15926535381686,314.1592651292362,314.15926535382715,314.1592653537499,212.05878115653064,314.1592647408476,314.1592531679028,314.1592533540615,314.15926477866384,314.15926448271284,314.15926402122494,314.15926423055424,314.15926404117806,314.1592639978711,314.1592642779982,314.15926496784675,314.1592653522385,314.1592644123572,314.15926487096186,217.4407308137221,314.15926505428547,314.1592662143831,314.1592652209922,314.1592646120809,314.1592639061592,314.15926489124746,314.1592642045883,314.15926397355264,314.1592638346501,314.1592638289231,314.15926534555445,314.15926534540944,314.15926534560526,314.15926534137355,314.1592653455439,314.15926478552524,314.15926411193334,314.15926382797835,314.15926533724087,314.1592642314535,314.159265343874,314.1592650840245,314.1592645679829,314.159265238349,314.1592645594524,314.1592637679713,314.1592640201034,314.15926377602256,314.1592642630625,314.15926377675737,314.1592663049197,314.15926518600673,314.1592663456007,314.1592653451547,314.1592649404863,314.159264808254,314.1592658021841,314.15926443178694,314.1592647019119,314.1592664538807,314.15926532716554,314.1592665498576,314.15926670337933,314.15926534163924,314.1592646160618,314.1592647276521,314.15926532755014,314.1592653316424,314.1592653415553,314.1592650880692,314.159240448347,314.159254477133,314.15926578656064,314.159250963118,314.15924794458715,314.15926398211934,314.1592640417924,314.1592641408332,314.1592641316284,314.15926409037314,314.15926419993946,314.15925012377016,314.1592639338731,314.1592648526045,314.1592649892682,314.1592633797941,314.15925708114634,314.1592662629769,314.1592653352781,314.15926642650345,314.1592663875744,314.15926482598104,314.15926401546955,314.1592636630426,314.1592653408942,314.15925952340046,314.1592647849427,314.1592645241318,314.1592655863396,314.15926405859784,314.15926659340045,314.15926533849137,314.1592653380041,314.15926524585853,314.1592653383345,314.1592650997537,314.15926387061734,314.15926453018545,314.15926466304154,314.1592649639665,314.15926522364947,314.15926476104755,314.15926532952096,314.15926532964426,314.159263813373,314.15926364846865,314.1592636060167,314.1592653395252,314.159263623479,314.1592649779283,314.1592650479974,314.1592653334458,314.1592653408593,314.15926533999294,314.15926400053246,314.15926418018563,314.15926386898525,314.15926402932047,314.1592645398045,314.15926620151026,314.15926613109576,314.1592663830512,314.15926541316725,314.15926465077035,314.15926409954267,314.15926371534226,314.1592638436732,314.15926404999766,314.1592633121164,314.15926437878744,314.1592665672896,314.15926666921825,314.1592665524152,314.1592637067267,314.1592653365103,314.1592653373248,314.159265336657
314.1592659749106,314.1592659139039,314.1592660003493,314.15926595445484,314.15926600122395,314.1592661293259,314.15926604392456,314.1592661005786,314.15926606776424,314.1592651755973,314.15926576678567,314.1592657584717,314.15926578529627,314.1592657501972,314.1592657617526,314.15926475009866,314.1592649548924,314.1592644513952,314.15926525135035,314.15926483977995,314.1592655765477,314.15926489092465,314.1592655633548,314.15926485473165,314.1592648589841,314.15926586308296,314.15926587516174,314.15926588098694,314.15926585006554,314.1592658285105,314.1592652718613,314.15926590947606,314.15926600298013,314.1592658036285,314.15926518256776,314.15926413165187,314.15926630266523,314.1592663020448,314.1592662085171,314.15926578930106,314.1592646032285,314.15926504303474,314.159264392212,314.159265821101,314.1592650213333,314.159265848272,314.1592660005607,314.1592660880745,314.1592648795486,314.15926610579675,314.1592660055345,314.159265909808,314.1592640906206,314.1592659057875,314.1592659154598,314.1592659452696,314.15926503927665,314.1592658174847,314.15926588573365,314.1592659550391,314.1592659261065,314.1592656432682,314.159265710307,314.1592656021779,314.1592662290742,314.15926439465466,314.1592660913056,314.1592661460095,314.15926534204226,314.15926615352413,314.1592651360201,314.1592644493001,314.1592658926914,314.1592651937743,314.15926504438204,314.15926586735685,314.1592651425902,314.1592653506944,314.159265348563,314.1592652312835,314.1592663182453,314.1592652605139,314.15926516336503,314.15926604167623,314.15926606772445,314.1592653494642,314.15926612244044,314.1592649916676,314.159265899678,314.1592659261988,314.15926592870954,314.1592659104879,314.15926613299854,314.1592651197878,314.1592639426901,314.15926417813534,314.1592653488581,314.15926530121897,314.15926535924524,314.1592661186852,314.1592653403315,314.1592652832022,314.1592662436695,314.1592662730234,314.1592572388069,255.06279965747527,314.15926590181,314.1592661194737,314.1592659788542,314.15926600173503,314.1592659936951,314.15926602002406,314.1592658771534,314.15926585366145,314.1592653731253,314.1592650245383,314.1592658825912,314.1592653598424,314.1592661107764,314.1592653602338,314.1592660731384,314.1592653601686,314.15926059623064,314.1592650448235,314.1592653905845,314.1592660418376,314.15926504629374,314.15926502340767,314.1592659645153,314.1592659847078,314.1592650236807,314.15926503766644,314.15926497466603,314.15926570793124,314.1592653693704,314.1592662554799,314.1592651308474,218.25609628517455,314.1592654235218,314.15926387980033,314.15926625338915,314.1592661742349,314.1592663833031,314.15926403359407,314.15926612089044,314.15926613315554,314.1592651150527,314.1592649972139,314.1592654141102,314.15926661181913,314.1592658067412,314.15926661764166,314.1592665675502,314.1592649794404,314.15926497538504,314.15926611558325,314.1592666419299,314.1592654609989,314.15926527332806,314.1592665002305,314.159266313392,314.1592663797547,314.15926646639554,314.1592649580003,314.15926624639,314.1592649916219,314.1592660830511,314.15926616163955,314.1592653370905,314.15926636636254,314.15926533392627,314.15926662029983,314.15926487891915,314.15926523987105,314.159264803256,314.1592651802576,314.15926635739163,314.159265347644,314.15926673947484,314.1592653411215,314.1592649542912,314.15926656591233,314.1592667133888,314.1592665147795,314.15926677368515,314.1592665579523,314.15926549830834,314.1592654834874,314.15926460241525,314.1592659844091,314.1592639507084,314.159265391066,314.159265902278,314.15926600466884,314.15926611621745,314.1592660987075,314.1592660294384,314.15926606027085,314.15926555494235,314.15926602276375,314.1592661039028,314.15926550114835,314.1592654978832,314.159266474814,314.1592648981389,314.15926419620985,314.1592664238438,314.15926515505663,314.159263566299,314.15926330791393,314.1592665100018,314.15926673467754,314.1592655430188,314.15926501218223,314.15926543501547,314.15926674986895,314.15926464869887,314.1592663788406,314.15926451668685,314.1592665979203,314.159266824078,314.15926684919253,314.1592668416719,314.1592668569857,314.15926624939704,314.1592662202477,314.1592662667994,314.1592661279077,314.159265149431,314.1598607260975,314.1592630261619,314.1598607290514,314.15926682381297,314.15926562897164,314.1592666026828,314.15926491110935,314.1592668520684,314.15926524655475,314.159265270841,314.1592649690538,314.1592667772095,314.15926679731206,314.15926628923654,314.15926498997595,314.15926636014507,314.15926515347826,314.15926613941133,314.15926345864426,314.1592638980471,314.1592634162233,314.1592634417948,314.1592632546985,314.1592654270744,314.15926651690535,314.1592647406602,314.15926643646435,314.1592652856667,314.1592632618333,314.15926302829934,314.1592631917679,314.15926353309123,314.15926674997706,314.15926669030523,314.1592669322694,314.1592658895335
314.1592653456984,314.15926438978863,314.1592653401399,314.15926534570514,314.1592653071989,314.1592625497393,314.1592642925979,314.15926406488705,314.1592633950147,314.15926532929547,314.1592628145002,314.15926261113464,314.15926234579126,314.15926233716,314.1592626598908,314.1592658627411,314.15926531477226,314.1592658555794,314.159265804349,314.159265806312,314.15926492830243,314.15926582388835,314.15926441921977,314.159264733,314.159265907234,314.15926533545377,314.1592653556503,314.1592634464986,314.1592653541634,314.1592653556763,314.15926600163164,314.1592627094885,314.159264534512,314.15926452983723,314.1592659103884,314.159265904131,314.1592638221542,314.15926377596185,314.1592653433443,314.1592651668265,314.1592663118331,314.15926118967985,314.1592659362008,314.15926119140795,314.15926240580774,314.1592617178614,314.1592641174286,314.1592635773122,314.1592660157542,314.1592613052802,314.1592648195888,314.1592619691286,314.1592659350353,314.159263846808,314.159263846787,314.1592638525608,314.1592625378364,314.1592631816402,314.1592614831988,314.15926151387066,314.15926351394626,314.1592640615313,314.1592642461617,314.15926405000164,314.1592638902404,314.1592653602268,314.1592639139558,314.1592638924611,314.15926596906434,314.1592628103923,314.15926278491395,314.1592658554929,314.1592638482399,314.159261707657,314.1592628055032,314.15926387746856,314.1592635441486,314.1592662300838,314.159266210959,314.1596308463035,314.1592637354247,314.15963013267645,314.1592633134708,314.15926531383656,314.1592653422186,314.1592652065725,314.1592622595642,314.1596156195584,314.15926390233625,314.1592639327689,314.1592638933807,314.1592638864121,314.15926389768055,314.1596125704894,314.159266061802,314.1592650267485,314.1592653303318,314.15926520565563,314.15965836159853,314.1592637749724,314.1596289993003,314.1596291308577,314.1592637707015,314.1592646301396,314.1592660207868,314.15924021473205,314.159264956736,314.1592636859724,314.1592636212045,314.15926362764765,314.1592636216825,314.1592636235969,314.15926109482166,314.15926115136915,314.1592610971595,314.1592611167277,314.1592611264145,314.1592653538618,314.1592653609,314.159265353964,314.1592632442563,314.15926536047004,314.1592662779849,314.1596646678344,314.1592646206045,314.1592640926505,314.1596641296292,314.1596315721635,314.1592636986261,314.15926370337905,314.159643643298,314.1596436200857,314.1596435372715,314.15926193799896,314.15959477703353,314.1592634460241,314.15968247378635,314.1592422392681,314.1597153223111,314.1592664064701,314.1592633007987,314.1592632797438,314.159263317033,314.1592651967083,314.15926330040327,314.1592632900862,314.15970498599523,314.15970560820847,314.1597139112621,314.15926320857034,314.1592630293382,314.1592632070893,314.1592631858768,314.15969596617805,314.159695525708,314.1592633982464,314.15926306446937,314.1597364793753,314.1597363577376,314.1592632533015,314.1592632802188,314.15926329496114,314.1592632589933,314.1596963844661,314.1592634003325,314.1596957830376,314.15926336052684,314.15926340242737,314.15926650973245,314.1592631823071,314.15926647810727,314.159263145928,314.15926524095124,314.1592651452169,314.1592661270837,314.1596848443102,314.1592634084005,314.1592664733365,314.159262892652,314.1592666110268,314.1592667631705,314.1592629383883,314.15926293468783,314.1592629616981,314.1592629357963,314.15926294636193,314.1597580166385,314.1597578800691,314.15926459606067,314.1592644201553,314.1592661117714,314.15926438801216,314.1592642914154,314.159263629032,314.159263675597,314.1592636300377,314.1592636258051,314.1592636781021,314.1592632303379,314.1592645180775,314.1592634480591,314.15926329210623,314.1592632332047,314.1592645619613,314.15926524317024,314.1592665340763,314.1592629412871,314.1592666077969,314.15926656415127,314.1592656069411,314.1592625160862,314.15926250302977,314.1597673526698,314.15926532731766,314.15980449447494,314.1592626238488,314.15926553396963,314.15926266603395,314.1592667497482,314.15926271002513,314.1592627069406,314.159262668587,314.15926271078985,314.1592627286229,314.1592635216975,314.1592635073084,314.1592635326455,314.1592634867019,314.15967424327164,314.1592643675609,314.1592663458316,314.1592644256264,314.1592623552368,314.1592626535112,314.1592622496176,314.15926288954506,314.1592628100162,314.1592648643833,314.15926541345726,314.1592629211161,314.1592628285231,314.15926280334315,314.1592631640938,314.1597279004484,314.15926317710773,314.15972800479983,314.15926315448746,314.15926642373483,314.15926638045664,314.15926653928915,314.159265400575,314.1592654922247,314.15926281560223,314.1592626146848,314.15926268801144,314.1592626165502,314.1598067835598,314.1592620402282,314.1592621874195,314.15926218903354,314.15926218906753,314.1592625878744,314.1592626031226,314.15926260872124,314.1592627690752
314.15926604665395,314.15926475994905,314.1592659235149,314.1592658934196,314.15926762860505,314.15926420548374,314.15926420827714,314.1592641783998,314.15926419717147,314.1595679600408,314.159265550597,314.1592654107238,314.159265880133,314.1592648792196,314.15926464519373,314.159263231232,314.1592651623497,314.15926220030127,314.1592645135578,314.1592633141101,314.15926587045465,314.15926301253705,314.15926581125615,314.15926512408856,314.1592624475127,314.15926575633483,314.15926580786726,314.1592658024326,314.1592657346703,314.159265669144,314.1592653186584,314.1592659985802,314.1592677160416,314.15926547104374,314.159262984419,314.15926400557794,314.1592647765723,314.15926494215057,314.159266245822,314.1592660337579,314.15926378593184,314.15958005488574,314.15926338337925,314.159264138551,314.1595798092351,314.1592641625405,314.15926194760505,314.1592641100429,314.159265291423,314.15926411824864,314.15926411327945,314.1592643342346,314.159263842735,314.15926168811546,314.15926078172936,314.1592607758605,314.1595616612844,314.15926425949164,314.15926426655653,314.159264255874,314.1592642630688,314.15926593696446,314.1592660194921,314.1592659191002,314.1592622150532,314.15961143477205,314.1592645911955,314.1592629813712,314.15926390349773,314.15926414283285,314.1595744964774,314.1592620310513,314.1592641926944,314.1595731884662,314.1595730203096,314.1592641820653,314.1595736393869,314.1592637713159,314.15926374175626,314.1592653328253,314.1592653316313,314.1592653187549,314.1595660159751,314.1592641996715,314.15926419677464,314.15926510160926,314.159264208108,314.1592606951914,314.1592621470032,314.1592609027518,314.15926102958446,314.15926071749465,314.1592614632365,314.1592625984918,314.1592636108296,314.1596556896297,314.15965769820514,314.15926536313026,314.159262571038,314.1592646769051,314.1592652831338,314.15926526378496,314.15926532780287,314.15926634000164,314.1592645204811,314.159265853211,314.1592661829415,314.15926035737994,314.1592602949095,314.1592641368454,314.15926228852595,314.15926446765155,314.15926409308247,314.15926409793514,314.15926398579785,314.15958619989726,314.159264091764,314.1595543755761,314.15926427544235,314.159554769869,314.159264265601,314.159554247681,314.1592642219998,314.159262583996,314.15926547160507,314.15926624598865,314.15926152204645,314.1592623116857,314.1592607833265,314.1592604522605,314.15926082224144,314.15926095584507,314.1592615673273,314.1592639008184,314.1592653603734,314.1592621957,314.15926096083746,314.1592658621925,314.1592635353184,314.15926326534594,314.1592653233445,314.15926388540504,314.1592649207128,314.15970716539266,314.15926294910537,314.15925948661953,314.1592602794206,314.1592606355817,314.15926526080824,314.1592653524686,314.15926534351934,314.1592653129905,314.15926529815795,314.15925969446783,314.15926000859747,314.15926131320634,314.15926534693074,314.1592653405441,314.1592641125489,314.1592652998913,314.1592653116532,314.1592609168004,314.1592652916968,314.15925972041293,314.15926017173507,314.1592607038806,314.1592597280276,314.1592597762505,314.1592632058356,314.1592602567592,314.15926319834165,314.1592624681232,314.15972136231585,314.1596855403428,314.1592633998538,314.15926533398346,314.1592653614539,314.1592634015894,314.1592642080432,314.1592629463525,314.1592629254801,314.15926530855,314.1592651965097,314.1592647026879,314.1592652013158,314.1592593400391,314.1592634564349,314.1592634401237,314.1592649835867,314.15926620845767,314.15926345536093,314.1592654620205,314.1592661671876,314.1592616979445,314.15926034601296,314.15926234973097,314.1592602939385,314.1592604304081,314.15926334907687,314.1592662547544,314.1592645307627,314.1592627378696,314.15926061807085,314.1592665705081,314.159265225305,314.1592629395256,314.1592634891357,314.159262502844,314.15926251301045,314.1598236729064,314.1592594332654,314.1592596502058,314.15926532480813,314.15926533632006,314.159265286141,314.15926041724003,314.15926278652495,314.15926462669074,314.15926260830906,314.1592652794146,314.15926532476226,314.159265283946,314.15926523088484,314.1592652789954,314.1592652778894,314.1592638814296,314.15926486475536,314.1592626501014,314.1592613300105,314.1592653355269,314.15926532724257,314.1592653050542,314.15925795349534,314.1592596525408,314.15925800141224,314.1592639346206,314.15926268687264,314.1592629012398,314.15977722206014,314.1592611088658,314.1592619071187,314.1592632849318,314.159262356378,314.15926362690936,314.1592601030476,314.15926446187416,314.1592638324153,314.1592625686293,314.15926254957725,314.15926255362217,314.15926276676174,314.1598199381165,314.1592585899658,314.15925809855537,314.1592582263464,314.15925936554027,314.1592585357224,314.1592642853189,314.15926643960205,314.1592665081924,314.1592664387486,314.15926533971594,314.15926277697247,314.1592653427048,314.15926532780594
