,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact
58,5.567450299975462,,,,,
59,5.319280499941669,,,,,
60,1.5803466000361368,7.064971600077115,0.6780090000247583,2.9659517999971285,1.545655500027351,2.990804599947296
61,1.7796121999854222,7.250769200036302,0.6690765999956056,2.9581632000626996,1.5844408000120893,2.947909799986519
62,2.0057962998980656,7.014569899998605,0.7237133999587968,2.9360923999920487,4.534935800009407,3.1157185999909416
63,5.132532999967225,,,,,
64,5.203704399988055,,,,,
65,5.130692399921827,,,,,
66,1.08187180000823,7.066986900055781,0.6762143999803811,2.7950547001091763,1.7307870000367984,2.948769800015725
67,1.4331449000164866,7.885262499912642,0.6895641000010073,2.986132299993187,1.7702314000343904,3.0521772999782115
68,1.9950867999577895,7.049672199995257,0.7149198000552133,2.8659685000311583,1.8574877999490127,3.5605690999655053
69,5.254033099976368,,,,,
70,5.150669499998912,,,,,
71,6.10410940006841,,,,,
72,1.2709991000592709,7.376203799969517,0.7195121999830008,2.8251468999078497,3.70678130001761,3.2750823999522254
73,1.483402300043963,7.500932800001465,0.6548562999814749,2.5147074999986216,2.350838700076565,2.808178700041026
74,1.542367700021714,6.978983500041068,0.6125749999191612,2.481829799944535,1.2909994999645278,2.5278487000614405
75,5.392732799984515,,,,,
76,6.154881500056945,,,,,
77,5.244809800060466,,,,,
78,3.0314500000094995,7.816361500066705,0.9387427000328898,3.016362200025469,1.7848811999429017,3.272178899962455
79,2.296883099945262,6.778381700045429,0.6222035000100732,2.894207900040783,1.4056823999853805,2.9717232999391854
80,2.867086400045082,7.40667840000242,0.6247391999932006,2.795115999993868,1.3772687000455335,2.9568379999836907
81,1.581781500019133,6.9106724000303075,0.5455247000791132,2.9217548000160605,1.9216663999250159,2.2971020999830216
82,2.105231699999422,6.669019699911587,0.5453312000026926,2.2558492000680417,0.9989788000239059,2.3878728999989107
83,2.3748177000088617,6.7422544999280944,0.5395576000446454,2.2650449000066146,1.0461033000610769,2.215965099981986
84,1.8294826000928879,7.657985199941322,0.7949836000334471,3.0890445000259206,1.5401589999673888,2.819445400033146
85,0.873220199951902,7.438270299928263,0.6690720999613404,2.8980328999459743,1.5936343000503257,2.8679607999511063
86,1.5496533999685198,6.892305199988186,0.7115442999638617,2.8625845999922603,1.6133399000391364,2.84011340001598
87,5.231551400036551,,,,,
88,5.066302900086157,,,,,
89,5.272308900021017,,,,,
90,5.198107900097966,,,,,
91,5.076033300021663,,,,,
92,5.594052299973555,,,,,
93,5.116136500029825,,,,,
94,4.931411499972455,,,,,
95,5.2268866000231355,,,,,
96,1.8020665999501944,7.001514400006272,0.6557827000506222,3.0827585000079125,1.5541326999664307,3.0692042999435216
97,1.867184100090526,7.4589999000309035,0.808081700000912,2.9056501999730244,1.543799199978821,3.023308700066991
98,2.32869540003594,7.01292500004638,0.7053780999267474,2.935541999991983,1.6779528999468312,3.342308400082402
99,5.122067200019956,,,,,
100,5.358122600009665,,,,,
101,5.559273299993947,,,,,
102,6.213296200032346,,,,,
103,5.873104700003751,,,,,
104,5.493674400029704,,,,,
105,2.050337400054559,8.152466000057757,0.7254705999512225,3.0327538000419736,2.358870600000955,3.1794215999543667
106,1.6643580000381917,6.983742600074038,0.6525696000317112,2.896373700001277,1.6279926999704912,2.9948354999069124
107,1.5284212999977171,7.858461800031364,0.669695199932903,2.9324973999755457,1.7358088999753818,2.9281190000474453
108,4.994858899968676,,,,,
109,5.605580399977043,,,,,
110,5.02872830000706,,,,,
111,4.9445991000393406,,,,,
112,5.036626299959607,,,,,
113,4.880915899993852,,,,,
114,1.4688261001138017,6.548818399896845,0.6665496999630705,2.8967782999388874,1.7453650999814272,3.080525299999863
115,2.011753199971281,6.774347000056878,0.6123238999862224,2.884743700036779,1.5284202999901026,3.3275508999358863
116,2.541871099965647,7.027040799963288,0.6730990000069141,2.8837883999804035,1.7556285000173375,3.090056600049138
117,5.059926800080575,,,,,
118,5.100599199999124,,,,,
119,5.040857399930246,,,,,
120,4.9988040999742225,,,,,
121,2.3406021998962387,7.921252300031483,0.6711636000545695,2.891613999963738,1.5577952000312507,3.120562499971129
122,2.587751700077206,7.038860699976794,0.6709433000069112,2.7213669000193477,2.5258757999399677,3.2350202999077737
123,4.998952699941583,,,,,
124,5.0666205999441445,,,,,
125,5.202126799966209,,,,,
126,5.066381399985403,,,,,
127,5.283958500018343,,,,,
128,5.008639199892059,,,,,
129,1.793084100005217,7.805404799990356,0.7474369000410661,2.962398900068365,1.5467796000884846,2.98305249994155
130,1.50992030010093,7.013972699991427,0.6736864000558853,2.8289631999796256,1.508862099959515,2.8831240000436082
131,1.9656985000474378,6.935257399920374,0.810927200014703,3.4108115999260917,1.2618420999497175,2.6206607000203803
132,5.2083546000067145,,,,,
133,5.2570114999543875,,,,,
134,5.403370700078085,,,,,
135,4.956616999930702,,,,,
136,5.084427599911578,,,,,
137,4.8450369000202045,,,,,
138,4.969223399995826,,,,,
139,5.038189099985175,,,,,
140,5.709454800002277,,,,,
141,5.21442209999077,,,,,
142,5.157477599917911,,,,,
143,5.20753169991076,,,,,
144,5.348322600009851,,,,,
145,5.241958300000988,,,,,
146,5.057474600034766,,,,,
147,5.05458560003899,,,,,
148,5.226171900052577,,,,,
149,5.140599900041707,,,,,
150,5.07346680003684,,,,,
151,5.153825300047174,,,,,
152,4.972634200006723,,,,,
153,1.3671574998879805,7.521140900091268,0.5979131000349298,2.6199302000459284,2.1601757000898942,6.335094599984586
154,1.099219899973832,6.884722299990244,0.7878237999975681,2.620890299906023,1.3307521999813616,2.5091832999605685
155,1.4566121000098065,7.008965200046077,0.6644649999216199,2.8461011999752373,1.4915685000596568,3.065124800079502
156,5.2225472999271005,,,,,
157,5.051411799970083,,,,,
158,5.178161600022577,,,,,
159,5.546755200019106,,,,,
160,1.3935518000507727,7.032756100059487,0.6586809000000358,2.7464082000078633,1.4926313000032678,2.9332965000066906
161,2.5780055000213906,6.9061611000215635,0.6532599000493065,2.747861500014551,4.460039800032973,6.110201500006951
162,3.3343994000460953,7.132780099986121,0.6791047999868169,2.8144545999821275,4.6542419999605045,2.9493087000446394
163,1.847501500044018,7.020521400030702,0.7067192000104114,2.8617852000752464,1.4227420000825077,2.9045187000883743
164,1.6763203999726102,6.993688400019892,0.6634243000298738,2.6817493000999093,1.9639809000073,7.6121955999406055
165,5.091801100061275,,,,,
166,6.306078599998727,,,,,
167,5.438322499976493,,,,,
168,2.5141817000694573,7.2274959000060335,0.7446819000178948,2.8381120999110863,1.448842199984938,2.9493382000364363
169,2.139973000041209,7.13320909999311,1.0370994000695646,3.221079000039026,1.3738069999963045,3.318239100044593
170,2.70520690002013,7.165027500013821,0.7123011000221595,2.933603400015272,3.856561699998565,3.250943399965763
171,5.412360899965279,,,,,
172,5.398698700009845,,,,,
173,5.320284700021148,,,,,
174,2.3882912999251857,7.1549914999632165,0.6730585000477731,3.2907031000358984,1.6490149999735877,3.5359828000655398
175,3.1747953000012785,7.187784599955194,0.6674318000441417,2.6314538000151515,1.4459136000368744,7.293252500006929
176,4.444128800067119,7.327260600053705,0.6974081000080332,2.878937799949199,1.8746375000337139,3.157801099936478
177,1.5352499999571592,7.3475400999886915,0.6975433999905363,2.95651699998416,1.61709040007554,3.0054648000514135
178,1.1585886999964714,7.3849016999593005,0.6840969000477344,3.2038053000578657,3.7822681000689045,2.624255600036122
179,1.0521893999539316,6.72217720001936,0.6489648000570014,2.5408196999924257,1.1925923000089824,2.4609498999780044
180,5.11848510010168,,,,,
181,4.9323379000416026,,,,,
182,5.10237129998859,,,,,
183,1.1664191000163555,6.949406999978237,0.6375360999954864,2.857472899951972,1.3940892999526113,2.8159184999531135
184,0.8752758000046015,7.287142500048503,0.6675010001054034,2.7940293999854475,1.584683099994436,2.75932539999485
185,0.8734166999347508,6.876448699971661,0.6611519000725821,2.804736299905926,1.6215662000468,3.1559824000578374
186,5.015736700035632,,,,,
187,5.72886620007921,,,,,
188,5.450026000034995,,,,,
189,1.492948399973102,6.780068700085394,0.555319800041616,2.384520100080408,4.243350300006568,2.2679512000177056
190,2.2042546999873593,6.851278299931437,0.569442700012587,2.3630843999562785,1.1813792999600992,2.5967646000208333
191,1.744040900026448,7.478338900022209,0.6128960000351071,3.2867238000035286,2.9569754999829456,2.666900800075382
192,5.235197799978778,,,,,
193,5.175434400094673,,,,,
194,5.12113710003905,,,,,
195,2.5367033999646083,7.014043999952264,0.5847428999841213,2.424868799978867,1.218650999944657,2.43268700002227
196,5.365178899955936,,,,,
197,5.13054749998264,,,,,
198,5.299873700016178,,,,,
199,5.286915299948305,,,,,
200,5.0935016999719664,,,,,
201,5.946430100011639,,,,,
202,5.319103799993172,,,,,
203,5.7067422000691295,,,,,
204,5.393393800011836,,,,,
205,5.222472200053744,,,,,
206,5.320150200044736,,,,,
207,1.8814743999391794,7.075302099925466,0.6938902999972925,3.4589477999834344,1.582423299900256,3.310646799975075
208,1.5435047999490052,7.28725419996772,0.6768545000813901,2.9202450999291614,1.571641799993813,3.200818400015123
209,2.321349099976942,7.255874100024812,0.693846800015308,2.8879642999963835,1.5190974000142887,3.336186300031841
210,2.156340099987574,7.096143499948084,0.6652138000354171,2.5886862999759614,1.539039499941282,3.1187675999244675
211,1.6666740999789909,7.342449399991892,0.8086854999419302,3.4755023000761867,1.7939466999378055,2.5493098000297323
212,2.137051400030032,7.635643700021319,0.6581392000662163,2.644931200076826,1.5190390999196097,2.8628906999947503
213,1.8141972000012174,7.23385610000696,0.6857913999119774,2.989591700024903,1.7484022999415174,3.2382227000780404
214,2.168731000041589,8.587610200047493,0.7695189999649301,3.1442784999962896,1.8165473999688402,3.1895840000361204
215,2.362673200084828,8.18227830005344,0.7087465999647975,2.7676385999657214,1.8188519000541419,8.831424800097011
216,4.498860399937257,7.329440800007433,0.7018324999371544,2.7077493999386206,5.956649699946865,5.190710700000636
217,2.3500696000410244,7.250658300006762,0.7079958999529481,2.925683800014667,3.74768040003255,3.058399199973792
218,2.519237200031057,6.873931500012986,0.6275558999041095,2.480053500039503,1.2415812999242917,3.040587199968286
219,2.194117599981837,6.8759604000952095,0.6237226999364793,2.5568531999597326,1.443739700014703,2.8145307999802753
220,2.6930126999504864,6.773243100033142,0.5677317000227049,2.307724899961613,1.126510800095275,2.479034399962984
221,2.1195307999150828,6.879797099973075,0.5917515000328422,2.4136185999959707,1.465629699989222,2.391256899922155
222,1.822073100018315,6.818021799903363,0.5548210999695584,2.333985700039193,1.1373319000704214,2.228309400030412
223,1.1572707000887021,6.787207299959846,0.5545459999702871,2.291668100049719,1.0930360000347719,6.160168600035831
224,2.028993299929425,7.377121699973941,0.715606699930504,2.36214270000346,1.1096666000084952,2.4021089000161737
225,5.137670099968091,,,,,
226,6.001626799930818,,,,,
227,5.221358699956909,,,,,
228,5.144130700035021,,,,,
229,5.726120500010438,,,,,
230,5.365365199977532,,,,,
231,5.180243100039661,,,,,
232,5.151168100070208,,,,,
233,5.630902000004426,,,,,
234,2.3435137000633404,6.993820699979551,0.6499791000969708,2.5667981000151485,1.3391400000546128,2.844078099937178
235,1.9135552999796346,6.98306009999942,0.6451835000189021,2.4908824000740424,1.261406400008127,2.6231336999917403
236,1.5338345000054687,7.993711499962956,0.6317145000211895,2.567171899951063,1.356267699971795,2.5511903999140486
237,5.03540900000371,,,,,
238,5.5411080999765545,,,,,
239,5.219550599926151,,,,,
240,2.797423299984075,7.148825400043279,0.687785700079985,2.919492100016214,1.6498917000135407,3.1690986999310553
241,2.5445478999754414,8.098784500034526,0.6932885000715032,2.8377250001067296,1.5916523000923917,3.1845922999782488
242,1.5604798001004383,8.030492200050503,0.8691631000256166,2.9460717000765726,1.9179594999877736,3.7735082999570295
243,5.250969999935478,,,,,
244,5.294998400029726,,,,,
245,5.2914495000150055,,,,,
246,2.374624300049618,7.2007471999386325,0.6864968000445515,2.9828817999223247,1.6422806999180466,5.508874400053173
247,2.4460283999796957,7.7828562000067905,0.9574756999500096,3.0913075000280514,1.588431500014849,3.4424366999883205
248,1.8966535000363365,7.316607999964617,0.702726099989377,2.9507062999764457,1.6654182000784203,3.4043197999708354
249,5.402954500052147,,,,,
250,5.187072500004433,,,,,
251,5.128748400020413,,,,,
252,5.430081099970266,,,,,
253,5.740187600022182,,,,,
254,5.947334400028922,,,,,
255,5.433194799930789,,,,,
256,5.36142720002681,,,,,
257,5.433807700057514,,,,,
258,2.503819000092335,7.318057099939324,0.6136298000346869,2.351606900105253,1.1697380000259727,2.3858980999793857
259,2.1557713999645784,7.4474671999923885,0.5424040000652894,2.3036777999950573,1.1226721999701113,2.0598316999385133
260,2.05694110004697,7.214188400073908,0.5592571999877691,2.357856099959463,1.2053708999883384,2.16338949999772
261,5.097322199959308,,,,,
262,5.059052699944004,,,,,
263,5.084375599981286,,,,,
264,1.765081899939105,6.942895799991675,0.8337923999642953,3.3000486999517307,1.3988017999799922,2.5057570000644773
265,2.399459999985993,6.898761100019328,0.6660111000528559,2.9010409000329673,1.5897298000054434,2.8015425000339746
266,1.0130312000401318,6.945629799971357,0.6011496999999508,2.458476400002837,1.4431311999214813,2.4622870000312105
267,5.075387099990621,,,,,
268,5.135487699997611,,,,,
269,6.052074400009587,,,,,
270,1.689840400009416,6.909716799971648,0.6160460999235511,2.4855029000900686,1.305333700031042,2.872043799958192
271,1.4983128999592736,7.369492599973455,0.5825725999893621,2.4697258999804035,1.280738600064069,2.3632363999495283
272,1.6070925000822172,6.964971400098875,0.6125348000787199,2.4055352000286803,1.2536701000062749,2.4969947000499815
273,5.1638253999408334,,,,,
274,5.209169800044037,,,,,
275,5.202624300029129,,,,,
276,5.2015793999889866,,,,,
277,5.215041700052097,,,,,
278,5.511307899956591,,,,,
279,5.277242299984209,,,,,
280,2.7902273999061435,7.183421700028703,0.7011729000369087,2.7943314999574795,1.6116636999649927,2.974426699918695
281,2.7279629999538884,7.14682750008069,0.703180699958466,2.909538900014013,1.5749901999952272,5.13354219996836
282,2.0997668000636622,7.177138400031254,0.862090399954468,3.0747922000009567,1.5821771000046283,2.9766048000892624
283,3.038334000040777,7.17654770007357,0.6844931999221444,2.657532799988985,1.509632600005716,3.311583500006236
284,1.8516507999738678,7.20244369993452,0.7728358999593183,2.867531399941072,2.020165800000541,2.93292710010428
285,5.620955500053242,,,,,
286,5.343795599997975,,,,,
287,5.833765999996103,,,,,
288,5.372676200000569,,,,,
289,5.089875600067899,,,,,
290,5.286352499970235,,,,,
291,5.296830700011924,,,,,
292,5.1259190000128,,,,,
293,5.477230400079861,,,,,
294,2.6177295999368653,7.370200000004843,0.6104048000415787,2.4221158999716863,1.0944036999717355,2.389231799985282
295,1.6004081000573933,7.517218500026502,0.5861204999964684,2.4250526999821886,1.2737806000513956,2.27589320007246
296,1.9932673999574035,7.188428200082853,0.5904074000427499,2.395357899949886,1.2769203999778256,2.610577299958095
297,5.865568000008352,,,,,
298,5.532773299957626,,,,,
299,5.447593100019731,,,,,
